carbon dioxide,butane,hydrogen sulfide,ethanol,carbon disulfide,ethane,1-butanol,methanol,propane,ammonia
0.9816915422885574,0.9989205957752654,0.913,0.9782312925170068,0.9622588442100637,0.9969646671739026,0.9937398815689021,0.9861337683523654,0.9982815070993469,0.9148056645000013
0.9816915422885574,0.9990129904620199,0.913,0.9782312925170068,0.9623291584267194,0.9968325417658899,0.9933894669336049,0.9861337683523654,0.9984062718232368,0.918129555026672
0.9816915422885574,0.9991254061198236,0.9132973974628222,0.9782312925170068,0.962399472643375,0.9970793867716022,0.9930990798694351,0.9861337683523654,0.9984512043739114,0.9197583711307414
0.9816915422885574,0.9992378217776273,0.9137248627943152,0.9779960897632406,0.9625576796308504,0.9973262317773145,0.9928086928052654,0.9861337683523654,0.998496136924586,0.9201398130556225
0.9816915422885574,0.999350237435431,0.914,0.9767020611697735,0.9626279938475061,0.9975730767830269,0.9925183057410957,0.9861337683523654,0.9985410694752606,0.9205212549805035
0.9816915422885574,0.9994626530932347,0.914,0.9764172335600907,0.9626983080641618,0.9978199217887391,0.992227918676926,0.9861337683523654,0.9985860020259352,0.9209026969053846
0.9816915422885574,0.9993952141891069,0.914,0.9764172335600907,0.9627686222808174,0.9978872356726598,0.9926081086980107,0.9861337683523654,0.9985560492386298,0.9212841388302657
0.9816915422885574,0.9992378480040133,0.914,0.9764172335600907,0.9628389364974731,0.9978647839956846,0.9933235872617231,0.9861337683523654,0.9984886537823346,0.9227068583411986
0.9816915422885574,0.9990804818189196,0.914,0.9764172335600907,0.9629971434849482,0.9978423323187093,0.9940390658254354,0.9861337683523654,0.9984212583260395,0.9233848154356902
0.9816915422885574,0.998923115633826,0.914,0.9764172335600907,0.9629971434849482,0.9978198806417342,0.9947545443891478,0.9861337683523654,0.9983538628697441,0.9237253813538456
0.9816915422885574,0.9988007197120864,0.914,0.9766403418186395,0.96304987914744,0.9977874534348665,0.9952563157070772,0.9861337683523654,0.9982565408260673,0.9233439393473949
0.9816915422885574,0.9988007197120864,0.914,0.977183933496004,0.9631201933640957,0.9977201118733755,0.9950101116647662,0.9861337683523654,0.9980544757265547,0.8760651238302666
0.9816915422885574,0.9988007197120864,0.914,0.9778678547159133,0.9631905075807514,0.9976527703118845,0.9947639076224553,0.9861337683523654,0.9978524106270421,0.8728085411703451
0.9816915422885574,0.9988007197120864,0.914,0.9782312925170068,0.9633487145682268,0.9975854287503936,0.9945177035801442,0.9861337683523654,0.9976503455275296,0.8612030264780022
0.9816915422885574,0.9988007197120864,0.914,0.9782312925170068,0.9634190287848824,0.9975180871889026,0.9942714995378332,0.9859881074285947,0.997448280428017,0.8717728973356356
0.9816915422885574,0.9987832415734129,0.914,0.9782312925170068,0.9634893430015381,0.9973460863325116,0.9939907501653876,0.9847794569685564,0.9974033770725698,0.8986836631657542
0.9816915422885574,0.9987607696808327,0.914,0.9782312925170068,0.9635596572181938,0.997144182820435,0.9937001306986178,0.9845024469820555,0.9974033770725698,0.924652627583001
0.9816915422885574,0.9987382977882525,0.914,0.9782312925170068,0.9636123928806856,0.9969422793083585,0.9934095112318481,0.9845024469820555,0.9974033770725698,0.9250340695894519
0.9816915422885574,0.9987158258956724,0.914,0.9782312925170068,0.9637002856515051,0.9967403757962819,0.9931188917650783,0.9845024469820555,0.9974033770725698,0.925415511595903
0.9816915422885574,0.9987308116522954,0.914,0.9782624853393743,0.9637705998681608,0.9966955218127536,0.992887920068066,0.9843643671923564,0.9974333051591002,0.9257969536023537
0.9816915422885574,0.9988207127073248,0.914,0.9784241648084107,0.9638409140848165,0.9969647668863211,0.9927762439105684,0.9842299402972035,0.9975230894186915,0.9259754738015608
0.9816915422885574,0.9989106137623541,0.914,0.9788111638874332,0.9639112283014722,0.9972340119598886,0.9926645677530708,0.9838057182846381,0.9976128736782829,0.9259754738015608
0.9816915422885574,0.9990005148173836,0.914,0.9790653830406443,0.9639991210722918,0.9975032570334561,0.9925528915955731,0.9836867862969004,0.9977026579378742,0.9259754738015608
0.9816915422885574,0.999090415872413,0.9132258314307565,0.9791383219954648,0.9640518567347836,0.9977725021070236,0.9924412154380755,0.9836867862969004,0.9977924421974655,0.9259660188098477
0.9816915422885574,0.9991403728913906,0.913,0.9791383219954648,0.964192485168095,0.9978622953525224,0.9926273920134965,0.983280128135205,0.9978223752725092,0.9255845768849668
0.9816915422885574,0.9991853369058616,0.913,0.9791383219954648,0.9642276422764228,0.9979296571195125,0.9928508001805323,0.9821584768033617,0.9978448269494844,0.9250072901836287
0.9816915422885574,0.9992303009203327,0.9131131291274451,0.9791383219954648,0.9642627993847507,0.9979970188865026,0.9930742083475681,0.9820554649265906,0.9978672786264596,0.904445556640332
0.9816915422885574,0.9992752649348038,0.913968059790431,0.9791383219954648,0.9643331136014064,0.9980643806534927,0.9932976165146039,0.9820554649265906,0.9978897303034349,0.8986273303987209
0.9816915422885574,0.9993102384449595,0.9147344854162754,0.9791383219954648,0.9644913205888817,0.9980020435654497,0.9933820032399849,0.9820554649265906,0.9979820675749742,0.8974830043793685
0.9816915422885574,0.999332723824721,0.9156779207577762,0.9791383219954648,0.9645616348055372,0.9977775829086153,0.9932926131632975,0.9820554649265906,0.9981617618397187,0.8966809405507735
0.9816915422885574,0.9993552092044825,0.916,0.9791383219954648,0.964631949022193,0.9975531222517808,0.99320322308661,0.9820554649265906,0.9983414561044632,0.8984605445762456
0.9816915422885574,0.999377694584244,0.916,0.9791383219954648,0.9646671061305208,0.9973286615949464,0.9931138330099226,0.9824490627274365,0.9985211503692077,0.9026564066472053
0.9816915422885574,0.9987008446339523,0.9166213561252148,0.9791383219954648,0.9646846846846847,0.9976028776973818,0.9940179640539353,0.9830812252113137,0.9976028776973818,0.9067880853789496
0.9816915422885574,0.9987008446339523,0.917,0.9791383219954648,0.9648428916721599,0.9976028776973818,0.9938391123706176,0.9835272145878453,0.9976477743163904,0.910446088969353
0.9813385472000397,0.9987008446339523,0.917,0.9791383219954648,0.9649132058888156,0.9976028776973818,0.9936602606873,0.9836867862969004,0.997692670935399,0.913879067027411
0.980673032731275,0.9987008446339523,0.917,0.9791383219954648,0.9649835201054713,0.9976028776973818,0.9934814090039823,0.9836867862969004,0.9977375675544077,0.9196052799863534
0.9800995024875623,0.9987008446339523,0.917,0.9792614261703024,0.965053834322127,0.9976028776973818,0.9933025573206647,0.9836867862969004,0.9977824641734163,0.9219568926258421
0.9800995024875623,0.9987258146519867,0.9175173654547815,0.9794760646831073,0.9651241485387828,0.9976153483568756,0.9931113803553568,0.9836867862969004,0.9977525380820916,0.9246269861000096
0.9800995024875623,0.9987707606844486,0.9183722959350408,0.9798780801003941,0.9651065699846189,0.9976377955439644,0.9929103431644568,0.9836867862969004,0.9976627538225002,0.9272970795741771
0.9800995024875623,0.9988157067169106,0.919,0.9800453514739229,0.9652471984179302,0.9976602427310532,0.9927093059735569,0.9836867862969004,0.997572969562909,0.9264974969107406
0.9799086830610334,0.9988606527493725,0.919,0.9800453514739229,0.9653350911887497,0.997682689918142,0.9925082687826569,0.9838052754715765,0.9974831853033176,0.9261145269592443
0.9795679876229436,0.9989130941578721,0.919,0.9800453514739229,0.9653702482970775,0.9976901748075961,0.9924041055238892,0.984069150155441,0.9974233331214665,0.9253430955938621
0.9793034825870648,0.999025498574672,0.919896009012679,0.9800453514739229,0.9653702482970775,0.9975779613159723,0.9930749337221793,0.9843704545843024,0.9976029375615366,0.9248396951346886
0.9793034825870648,0.9991379029914721,0.9203234743441719,0.9800453514739229,0.9655460338387167,0.9974657478243485,0.9937457619204694,0.9845024469820555,0.9977825420016069,0.9240768111217871
0.9793034825870648,0.999250307408272,0.920750939675665,0.9800453514739229,0.9656163480553724,0.9973535343327247,0.9944165901187594,0.9845024469820555,0.997962146441677,0.9233139271088854
0.9793034825870648,0.9993627118250721,0.921356810014316,0.9800453514739229,0.9656339266095364,0.9972413208411008,0.9950874183170495,0.9845024469820555,0.9981417508817472,0.9183777674495227
0.9793034825870648,0.9993252436861387,0.923,0.9800453514739229,0.9657042408261921,0.99738352078995,0.9955500935648095,0.9845024469820555,0.9982165928013988,0.9173288505992241
0.9793034825870648,0.9992128392693388,0.923,0.9800453514739229,0.9658097121511756,0.9976529274590354,0.9959086923373044,0.9845024469820555,0.9982390534608413,0.916565966749462
0.9782468361275555,0.9991004348525387,0.923,0.9800453514739229,0.9658976049219952,0.9979223341281209,0.9962672911097992,0.9845024469820555,0.9982615141202836,0.9159840386627819
0.9777114427860698,0.9989880304357387,0.923,0.9800453514739229,0.9659679191386509,0.9981917407972065,0.9966258898822941,0.9845024469820555,0.9982839747797261,0.9153895994965925
0.9777114427860698,0.9989205867864585,0.923,0.9800453514739229,0.9659854976928148,0.9983962875608018,0.996730646644893,0.9845024469820555,0.9982715041211054,0.9157710415030434
0.9777114427860698,0.9990105058234969,0.923,0.9800453514739229,0.9659854976928148,0.9983738246551811,0.9959469563728555,0.9845024469820555,0.9981367738492644,0.9161524835094944
0.9777114427860698,0.9991004248605355,0.9226586761997136,0.9800453514739229,0.9660206548011426,0.9983513617495605,0.9951632661008181,0.9845024469820555,0.9980020435774233,0.9180096498762704
0.9777114427860698,0.999190343897574,0.9218037455367275,0.9801125707371551,0.966161283234454,0.9983288988439398,0.9943795758287807,0.9845024469820555,0.9978673133055823,0.9223523976350743
0.9777114427860698,0.9992802629346125,0.921,0.9804431801029733,0.9662315974511096,0.9983064359383191,0.9935958855567432,0.9845024469820555,0.9977325830337412,0.9244635566978961
0.9777114427860698,0.9993177335715466,0.921,0.9812171782610182,0.9662491760052736,0.9981442824374492,0.9939614996600123,0.9845024469820555,0.9978598518729936,0.9281101262590016
0.9777114427860698,0.9993402189513082,0.921,0.981859410430839,0.9663194902219292,0.9979422173379366,0.9946554864419404,0.9845024469820555,0.9980619776011299,0.928873010271903
0.9773034384670056,0.9993627043310697,0.921,0.981859410430839,0.9664249615469127,0.997740152238424,0.9953494732238684,0.9845024469820555,0.9982641033292662,0.9295894075660367
0.9770308821165337,0.9993851897108311,0.921,0.981859410430839,0.9665128543177324,0.9975380871389115,0.9960434600057964,0.9845024469820555,0.9984662290574026,0.9299708495724875
0.9769358500982319,0.9994076758401427,0.921,0.981859410430839,0.9665128543177324,0.9974183396194307,0.9965434961836368,0.9845024469820555,0.9985410874440879,0.9304347826086956
0.9769154228855722,0.9994301634685546,0.921,0.981859410430839,0.9665655899802241,0.9974632272600134,0.9966556311533024,0.9845024469820555,0.9983614111478714,0.9304347826086956
0.9765891821328342,0.9994526510969665,0.9210356995457969,0.981859410430839,0.9666007470885519,0.9975081149005961,0.9967677661229679,0.9845024469820555,0.9981817348516548,0.9302003207471242
0.9753781990045323,0.9994751387253783,0.9218906300260562,0.981859410430839,0.9666183256427159,0.9975530025411787,0.9968799010926335,0.9845024469820555,0.9980020585554384,0.9298188788222431
0.9753233830845771,0.9994976263537901,0.9227455605063157,0.981859410430839,0.9667765326301911,0.9975978901817615,0.996992036062299,0.9845024469820555,0.9978223822592219,0.9289915059940912
0.9753159420236529,0.9995801009833021,0.923,0.981859410430839,0.9668468468468469,0.997543030502248,0.9970244365903208,0.9845024469820555,0.9980220555366927,0.9286510590858417
0.9750433856731812,0.9996700739879515,0.923,0.981859410430839,0.9668644254010108,0.9974757024077227,0.997046870313137,0.9843024092012954,0.9982691475108744,0.9286510590858417
0.9746537564218748,0.9997600469926009,0.923,0.9817583301413891,0.9668995825093387,0.9974083743131972,0.9970693040359533,0.9839841687057987,0.9985162394850561,0.9286510590858417
0.974559891626144,0.9998500199972503,0.923,0.981376929236244,0.9669523181718305,0.9973410462186717,0.9970917377587696,0.9836867862969004,0.9987633314592378,0.9286510590858417
0.9742424780196505,0.9998100544831875,0.923,0.980602931078199,0.9670402109426499,0.99733356531928,0.9970942303946381,0.9835020493091986,0.9988207246861425,0.9286510590858417
0.9736490698324631,0.9996076658207343,0.923,0.9801331874164916,0.9670402109426499,0.9974008934138054,0.9970717966718218,0.9830279537528934,0.9986409944789509,0.9286510590858417
0.973069157681804,0.9994052771582813,0.923,0.9800453514739229,0.9670929466051417,0.9974682215083309,0.9970493629490055,0.9824083914609232,0.9984612642717593,0.9287510516070767
0.9729304356300517,0.9992028884958282,0.923,0.9800453514739229,0.9671281037134696,0.9975355496028563,0.9970269292261893,0.9818515690004781,0.9982815340645678,0.9291324935319577
0.9726578792795799,0.9998000199986667,0.923,0.9800453514739229,0.9671456822676335,0.99790220345731,0.9961075951231319,0.9812739313332138,0.9972039163438929,0.9295139354568388
0.9723274248056636,0.9997100559908679,0.9227346204525444,0.9799996492820846,0.9672159964842891,0.9978797517803347,0.9960403679450419,0.9812398042414356,0.9974733230129784,0.9303413083378048
0.9718009884835233,0.9996200919830691,0.9210101219943309,0.9799785157267781,0.9672863107009448,0.9978573001033595,0.9959731407669521,0.9812398042414356,0.997742729682064,0.9310107180798158
0.9711527643763808,0.9995301279752703,0.9204976363304495,0.9794367170161468,0.9673038892551088,0.9978348484263843,0.9959059135888622,0.9812398042414356,0.9980121363511495,0.9317736020927174
0.970547263681592,0.9994401639674716,0.9200701709989565,0.9791894968960793,0.9673390463634366,0.9978123967494091,0.9958386864107722,0.9812398042414356,0.9982815430202351,0.9322185061315496
0.970499077626723,0.9993502199476766,0.9196427056674635,0.9791383219954648,0.9674093605800923,0.9978398414301924,0.9959707318240992,0.9812398042414356,0.9983887999255949,0.932313007224113
0.9702259376649659,0.9992602919182848,0.9192152403359706,0.9790442452283479,0.9673917820259283,0.9979072031971825,0.9962621953105596,0.9812398042414356,0.9983663370199742,0.9326944491489941
0.969885242226876,0.9991703638888929,0.919,0.9784021955844023,0.9674620962425841,0.9979745649641726,0.9965536587970201,0.9812398042414356,0.9983438741143535,0.9330758910738751
0.9682848312664106,0.9990804358595011,0.9187485576574734,0.9782312925170068,0.9675324104592398,0.9980419267311628,0.9968451222834804,0.9812398042414356,0.998321411208733,0.9334573329987562
0.9678222931022196,0.9990054953354077,0.9179656891391555,0.9782312925170068,0.9675675675675676,0.9980943192165994,0.9970568834544115,0.9813550021777535,0.9982914631634094,0.9338387749236373
0.9668731060394516,0.9990504548537023,0.917110758658896,0.9782312925170068,0.9675851461217315,0.9980269574496093,0.9966310261011082,0.9816166827027127,0.9982016340004634,0.9353300658972915
0.9664637971440327,0.9990954143719967,0.9170155828178637,0.9782312925170068,0.9676554603383871,0.9979595956826193,0.996205168747805,0.9819212783699321,0.9981118048375174,0.9357859531772574
0.9658958678458552,0.9991403738902911,0.9166504487744782,0.9782312925170068,0.9677257745550428,0.9978922339156291,0.9957793113945016,0.9820554649265906,0.9980219756745713,0.9357859531772574
0.9652144768238584,0.9991853334085855,0.9162229834429853,0.9782312925170068,0.9677433531092068,0.997824872148639,0.9953534540411983,0.9820554649265906,0.9979321465116253,0.9357859531772574
0.9606021192244267,0.9992752786768062,0.916,0.9782312925170068,0.9677785102175346,0.9979971162241417,0.9956151068701791,0.9820554649265906,0.9980070198701374,0.9357859531772574
